Unnamed: 0,title,video_id,published_at,keyword,likes,comments,views,pctile_7d_views,pctile_30d_views,pctile_alltime_views,like_rate,comment_rate,age_days,views_per_day,cohort_month,sentiment_var,sentiment_entropy,comment_likes_var,n_comments,frac_neg,frac_neu,frac_pos,mean_comment_likes,sentiment_var_norm,comment_likes_var_norm,sentiment_entropy_norm,controversy_score,consistent_high_performer
1336,FBI chief responds to threats after search of Trump&#39;s property,ARgPOUeTdAk,2022-08-11,cnn,8090.0,9231.0,537070.0,55.35714285714286,46.10778443113773,48.58967535923364,0.015063213361386784,0.01718770365129313,13,41313.07692307692,2022-08,0.0,-1.4428232973175175e-12,24453.890000000003,10,1.0,0.0,0.0,194.9,0.0,2.8598970902501356e-07,0.0,9.532990300833785e-08,False
1155,40 Biggest Animals Ever Captured !,aoU_voPfm2I,2022-08-11,animals,2382.0,114.0,104246.0,26.785714285714285,14.37125748502994,27.56785524215008,0.022849797594152295,0.0010935671392667344,13,8018.923076923077,2022-08,0.6,1.5709505944503406,20.890000000000004,10,0.3,0.4,0.3,3.1,0.6,2.4430980189787937e-10,0.9911594714322026,0.5303864905588375,False
1603,"New Game Pass Additions, Updates, and Events | This Week on Xbox",P1W_9yI5UJY,2022-08-12,xbox,2976.0,131.0,103500.0,22.950819672131146,14.689265536723164,27.51463544438531,0.028753623188405797,0.0012657004830917875,12,8625.0,2022-08,0.45,1.2954618442339936,540.0400000000001,10,0.1,0.3,0.6,18.4,0.45,6.315800163567773e-09,0.8173454221461777,0.4224484761539926,False
646,"50 Cent Talks &quot;Tycoon Houston Comedy Fest, YK Osiris, Love For Houston, Mending Relationships &amp; More",yTqafU2dWeg,2022-08-12,interview,52335.0,5602.0,2399810.0,91.80327868852459,79.66101694915254,72.9643427354976,0.021807976464803463,0.002334351469491335,12,199984.16666666666,2022-08,0.0,-1.4428232973175175e-12,1091371.6400000001,10,0.0,0.0,1.0,566.6,0.0,1.2763656733622006e-05,0.0,4.254552244540669e-06,False
1669,Car Crash | Marvel Studios&#39; She-Hulk: Attorney at Law | Disney+,K8SCPBQCmjg,2022-08-12,marvel,55962.0,2766.0,1685445.0,88.52459016393442,73.44632768361582,67.9084619478446,0.03320310066480959,0.0016411096179347294,12,140453.75,2022-08,0.41,1.3609640474393532,4255027.8,10,0.4,0.5,0.1,1404.0,0.41,4.976280511670509e-05,0.8586727110729979,0.4229074912927049,False
976,Blueberry Cornbread - How to Make &quot;Blue Bottom&quot; Cornbread - Food Wishes,oybXTcj_0fM,2022-08-12,food,5077.0,351.0,93633.0,21.311475409836063,14.124293785310735,26.343799893560405,0.054222336142172096,0.0037486783505815257,12,7802.75,2022-08,0.16000000000000003,0.7219280948844771,867.1600000000001,10,0.0,0.2,0.8,27.8,0.16000000000000003,1.0141488167245815e-08,0.4554859150035144,0.2051619750483342,False
1372,Trump responds to AG Garland’s move to unseal search warrant,wbKZgefrbbU,2022-08-12,cnn,16316.0,11467.0,1299714.0,80.32786885245902,66.66666666666666,63.331559340074506,0.012553531007590902,0.008822710227019175,12,108309.5,2022-08,0.76,1.4854752972230063,21073.65,10,0.5,0.2,0.3,77.5,0.76,2.4645759965367377e-07,0.9372305632160154,0.5657436032245383,False
1523,Day in the Life of a Computer Science Student at Waterloo,M85EcbfhH9A,2022-08-12,computer science,1149.0,146.0,17156.0,1.639344262295082,1.694915254237288,8.355508249068654,0.06697365353229191,0.008510142224294708,12,1429.6666666666667,2022-08,0.09,0.46899559358639586,279.29,10,0.0,0.1,0.9,13.1,0.09,3.2663132873173156e-09,0.29590327428901314,0.12863442585177548,False
215,Debunking Fake Cooking Videos &amp; Vaping Lies | How To Cook That Ann Reardon,bAD3tHU6Gss,2022-08-12,how-to,55233.0,5097.0,742272.0,63.934426229508205,54.80225988700565,53.59233634912187,0.07441072814278324,0.006866755043973099,12,61856.0,2022-08,0.56,1.5219280948830345,3034834.61,10,0.4,0.4,0.2,1334.3,0.56,3.5492572635803154e-05,0.960229717860689,0.5067550701444415,False
1725,"Kabali | কাবালি | New Bangla Dubbed Tamil Movie 2022 | Rajinikanth, Radhika Apte | Pa Ranjith",GGhIbQyz_x4,2022-08-12,movies,31601.0,1250.0,6301646.0,98.36065573770492,90.3954802259887,83.98084087280469,0.005014721550528227,0.0001983608726989742,12,525137.1666666666,2022-08,0.09,0.46899559358639586,20391.29,10,0.0,0.9,0.1,155.9,0.09,2.384773585611397e-07,0.29590327428901314,0.12863450425545722,True
1601,The NEW Xbox Game Pass! What you need to know today,lVuMJBUSfdI,2022-08-12,xbox,1793.0,185.0,75483.0,16.39344262295082,11.299435028248588,23.523150612027674,0.023753692884490547,0.002450882980273704,12,6290.25,2022-08,0.09,0.46899559358639586,69.41,10,0.0,0.1,0.9,8.7,0.09,8.117541096089901e-10,0.29590327428901314,0.1286344250335891,False
298,31 Tricks to Become a Minecraft Building Pro,bJQV9JHiMho,2022-08-12,tutorial,74900.0,1841.0,1454316.0,85.24590163934425,70.05649717514125,65.30069185737094,0.05150187442068986,0.001265887193704807,12,121193.0,2022-08,0.41000000000000003,1.3609640474393532,355772.01,10,0.1,0.5,0.4,377.3,0.41000000000000003,4.160774977688385e-06,0.8586727110729979,0.42289229061599193,False
1363,Reporter confronts Republican over call to defund FBI,1H-EWHVziNw,2022-08-12,cnn,11563.0,7302.0,620690.0,60.65573770491803,50.847457627118644,51.19744544970729,0.018629267428184763,0.011764326797596224,12,51724.166666666664,2022-08,0.09000000000000001,0.46899559358639586,112972.43999999999,10,0.9,0.1,0.0,364.4,0.09000000000000001,1.3212194560229802e-06,0.29590327428901314,0.12863486516948971,False
1327,Giving School Supplies To The Poorest Schools In America,STiUV6XXG4E,2022-08-12,mrbeast,494889.0,23110.0,7715681.0,100.0,93.78531073446328,86.00319318786589,0.06414067662983994,0.0029951989979886415,12,642973.4166666666,2022-08,0.36000000000000004,0.46899559358639586,20025139.610000003,10,0.1,0.0,0.9,2326.3,0.36000000000000004,0.0002341952078073948,0.29590327428901314,0.2187124898322735,True
1349,Reporter who broke major story about FBI’s search of Trump&#39;s home speaks to CNN,slrYhhU7ybM,2022-08-12,cnn,5089.0,5964.0,454927.0,45.90163934426229,40.67796610169492,46.141564662054286,0.011186410127339112,0.013109795637541848,12,37910.583333333336,2022-08,0.45,1.2954618442339936,772.01,10,0.6,0.3,0.1,38.3,0.45,9.028703215087689e-09,0.8173454221461777,0.42244847705829364,False
596,"How Google Maps Sent 2 Teens Into a Death Trap, Only 1 Survived",N8ULG4rr5KA,2022-08-12,google,23558.0,1459.0,587218.0,57.377049180327866,48.58757062146893,49.81373070782331,0.040117980034671964,0.002484596861812819,12,48934.833333333336,2022-08,0.41000000000000003,1.3609640474393532,611061.0,10,0.4,0.5,0.1,1041.0,0.41000000000000003,7.146395014720921e-06,0.8586727110729979,0.4228932858226709,False
1347,Hear what voters have to say about Liz Cheney&#39;s opponent,ZFPD_RTYNX8,2022-08-13,cnn,9069.0,10614.0,1084758.0,75.36231884057972,62.365591397849464,60.244811069717926,0.008360390059349644,0.009784670866681786,11,98614.36363636363,2022-08,0.49000000000000005,1.4854752972230063,334702.24,10,0.3,0.5,0.2,260.4,0.49000000000000005,3.914362754867232e-06,0.9372305632160154,0.47574482585959005,False
1362,Trump and his allies flood airwaves with falsehoods after FBI search,zzUn1prQ5Ps,2022-08-13,cnn,6164.0,8022.0,386949.0,39.130434782608695,37.096774193548384,43.90633315593401,0.015929747847907606,0.020731414217377484,11,35177.181818181816,2022-08,0.16000000000000006,0.7219280948844771,27143.889999999996,10,0.8,0.2,0.0,175.1,0.16000000000000006,3.174494202315858e-07,0.4554859150035144,0.20516207748431156,False
12,Cool Back to School Tech 2022 🔥 (Under $100),cj4lxmHQV0o,2022-08-13,tech,15322.0,547.0,389114.0,40.57971014492754,37.634408602150536,44.012772751463544,0.03937663512492483,0.001405757695688153,11,35374.0,2022-08,0.65,1.1567796494427114,266172.89,10,0.2,0.1,0.7,214.9,0.65,3.1129078997839174e-06,0.7298466991616058,0.45994993735650186,False
1212,I Survived 100 Days as a WARDEN in Minecraft,_-OvXMbWFGw,2022-08-13,minecraft,35092.0,1804.0,1815767.0,89.85507246376811,75.80645161290323,69.50505588078767,0.01932626818308737,0.0009935195429810102,11,165069.72727272726,2022-08,0.41000000000000003,1.3609640474393532,425.40999999999997,10,0.1,0.5,0.4,13.7,0.41000000000000003,4.97519544401038e-09,0.8586727110729979,0.4228909053493978,False
158,Manchester City v. Bournemouth | PREMIER LEAGUE HIGHLIGHTS | 8/13/2022 | NBC Sports,WZKPK1a8w90,2022-08-13,sports,6946.0,481.0,647117.0,60.86956521739131,51.61290322580645,51.78286322511975,0.010733762209924945,0.0007432968072234233,11,58828.818181818184,2022-08,0.6900000000000001,1.5709505944503406,93465.04000000001,10,0.4,0.3,0.3,415.4,0.6900000000000001,1.0930792439816836e-06,0.9911594714322026,0.5603868548371489,False
1005,ASMR MUKBANG 직접 만든 양념 치킨먹방! 스테이크 짜파게티 레시피 &amp; 먹방 FRIED CHICKEN AND BLACK BEAN NOODLES EATING SOUND!,1QKshmg0AlY,2022-08-13,mukbang,29955.0,557.0,1057862.0,73.91304347826086,61.82795698924731,59.97871208089409,0.028316547905114276,0.0005265337066649525,11,96169.27272727272,2022-08,0.09,0.46899559358639586,1291.56,10,0.0,0.1,0.9,31.8,0.09,1.510487160072882e-08,0.29590327428901314,0.12863442979796158,False
178,Arsenal v. Leicester City | PREMIER LEAGUE HIGHLIGHTS | 8/13/2022 | NBC Sports,0dW3d3taopc,2022-08-13,sports,10119.0,664.0,891548.0,68.11594202898551,59.13978494623656,56.89196381053752,0.011349921709206907,0.0007447720145185677,11,81049.81818181818,2022-08,0.0,-1.4428232973175175e-12,147048.49,10,0.0,0.0,1.0,540.9,0.0,1.7197409028857008e-06,0.0,5.732469676285669e-07,False
1361,Ex-prosecutor says Trump faces serious potential legal liability,uN930SNDLhQ,2022-08-13,cnn,5947.0,4890.0,393718.0,42.028985507246375,38.17204301075269,44.22565194252262,0.01510471962165814,0.012420056995108173,11,35792.545454545456,2022-08,0.44000000000000006,1.1567796494427114,21753.41,10,0.7,0.2,0.1,250.3,0.44000000000000006,2.544074335903948e-07,0.7298466991616058,0.38994898452301313,False
823,TROLLING as a NEXTBOT in Da Hood Voice Chat,WwIbtwd1wqM,2022-08-13,trolling,3237.0,595.0,80522.0,17.391304347826086,12.365591397849462,24.37466737626397,0.04020019373587343,0.0073892849159235986,11,7320.181818181818,2022-08,0.6400000000000001,0.7219280948844771,1872.6399999999999,10,0.2,0.0,0.8,31.4,0.6400000000000001,2.1900637023745558e-08,0.4554859150035144,0.36516197896805047,False
665,"The Trojan War: Myth vs. Reality | Digging For The Truth (S2, E9) | Full Episode",k41dlyRQsBs,2022-08-13,history,1507.0,86.0,95369.0,21.73913043478261,14.516129032258066,26.450239489089945,0.015801780452767672,0.000901760530151307,11,8669.90909090909,2022-08,0.24000000000000005,0.9709505944517833,52.6,10,0.0,0.4,0.6,7.0,0.24000000000000005,6.151601522177335e-10,0.6126016192895494,0.2842005399682365,False
1825,Game development is hard | Indie Game Devlog,0jTI8UfcY1M,2022-08-13,game development,25476.0,1892.0,512978.0,47.82608695652174,43.54838709677419,47.73815859499734,0.049662948508513036,0.003688267333102004,11,46634.36363636364,2022-08,0.24000000000000005,0.9709505944517833,190.24,10,0.0,0.4,0.6,14.6,0.24000000000000005,2.2248682007205635e-09,0.6126016192895494,0.28420054050480587,False
876,Gibi ASMR | Playing Would You Rather on an iPad,RuoNDegjPts,2022-08-13,asmr,26419.0,1191.0,747110.0,63.76811594202898,55.376344086021504,53.80521554018095,0.03536159333966886,0.0015941427634484882,11,67919.09090909091,2022-08,0.0,-1.4428232973175175e-12,600233.85,10,0.0,0.0,1.0,697.5,0.0,7.0197708466204606e-06,0.0,2.3399236155401534e-06,False
219,How To BECOME Rainbow Friends In Roblox,YQ-vBi3_gB0,2022-08-13,how-to,12124.0,1188.0,638770.0,59.42028985507246,51.075268817204304,51.56998403406067,0.018980227624966733,0.0018598243499225074,11,58070.0,2022-08,0.24000000000000005,0.9709505944517833,13604.84,10,0.0,0.6,0.4,47.6,0.24000000000000005,1.5910941911212756e-07,0.6126016192895494,0.2842005927996562,False
1370,Watch Jordan Klepper confront MAGA crowd on conspiracies,tif6K5B_JBM,2022-08-14,cnn,7402.0,5297.0,367781.0,34.177215189873415,33.50253807106599,43.054816391697706,0.0201261076564586,0.014402592847373845,10,36778.1,2022-08,0.9600000000000002,0.9709505944517833,100203.24000000002,10,0.6,0.0,0.4,329.6,0.9600000000000002,1.1718828967891653e-06,0.6126016192895494,0.5242009303908155,False
131,Chelsea v. Tottenham Hotspur | PREMIER LEAGUE HIGHLIGHTS | 8/14/2022 | NBC Sports,0RiGydlyTcM,2022-08-14,sports,19987.0,2358.0,1335282.0,81.0126582278481,69.03553299492386,63.75731772219265,0.01496837372180558,0.0017659191092218723,10,133528.2,2022-08,0.6400000000000001,0.7219280948844771,1204941.7599999998,10,0.2,0.0,0.8,1017.8,0.6400000000000001,1.4091866093062805e-05,0.4554859150035144,0.3651666689565358,False
943,US vs. India Subway | Food Wars | Food Insider,E4YUyRxRVus,2022-08-14,food,23824.0,1496.0,805994.0,62.0253164556962,55.83756345177665,55.082490686535394,0.029558532693791766,0.0018560932215376292,10,80599.4,2022-08,0.45,1.2954618442339936,466111.8,10,0.1,0.3,0.6,947.0,0.45,5.451205434191669e-06,0.8173454221461777,0.42245029111720395,False
1223,GROWING UP as RAINBOW FRIENDS In Minecraft!,nEqThvdVX2o,2022-08-14,minecraft,83345.0,4558.0,4452337.0,97.46835443037975,89.34010152284264,80.20223523150612,0.018719382652301476,0.0010237320310659322,10,445233.7,2022-08,0.16,0.7219280948844771,15927.609999999997,10,0.0,0.2,0.8,67.3,0.16,1.8627435346130595e-07,0.4554859150035144,0.2051620337592893,True
867,Sculpting You | ASMR,QzXuTZRgOiQ,2022-08-14,asmr,9886.0,525.0,297290.0,31.645569620253166,29.441624365482234,40.60670569451836,0.03325372531871237,0.0017659524370143632,10,29729.0,2022-08,0.44000000000000006,1.1567796494427114,851636.21,10,0.1,0.2,0.7,645.3,0.44000000000000006,9.95993651288467e-06,0.7298466991616058,0.38995221969937294,False
1341,GOP strategist says there are two ways FBI&#39;s Trump search can end,M8T8ejSpCnc,2022-08-14,cnn,7890.0,6193.0,462943.0,43.037974683544306,40.10152284263959,46.35444385311336,0.017043134899976886,0.013377456835938766,10,46294.3,2022-08,0.24000000000000005,0.9709505944517833,25038.160000000003,10,0.6,0.4,0.0,230.8,0.24000000000000005,2.9282278168920093e-07,0.6126016192895494,0.28420063737077705,False
1356,Armed Trump supporters gathered outside Phoenix FBI office,3R_Ex5Xi5Nw,2022-08-14,cnn,31563.0,38618.0,1889320.0,88.60759493670885,77.66497461928934,70.14369345396487,0.016706010628162512,0.02044015836385578,10,188932.0,2022-08,0.24000000000000005,0.9709505944517833,1268056.05,10,0.6,0.4,0.0,575.5,0.24000000000000005,1.48299914969319e-05,0.6126016192895494,0.28420548309368215,False
979,Risky Thai Street Food!! Even Locals Don’t Eat This!!,bol-_4NZjWE,2022-08-14,food,22891.0,1780.0,1006579.0,67.08860759493672,59.89847715736041,59.02075572112826,0.022741384431823036,0.001768365920608318,10,100657.9,2022-08,0.41,0.9219280948830342,38042.4,10,0.1,0.1,0.8,192.0,0.41,4.449081478085153e-07,0.5816718657171253,0.33055743687509104,False
868,ASMR Flight Attendant Sleep Care Service✈️,JaqesAupcVA,2022-08-14,asmr,51772.0,2918.0,1075761.0,72.15189873417721,61.92893401015228,60.19159127195317,0.04812593131745806,0.0027124984081036588,10,107576.1,2022-08,0.36000000000000004,0.46899559358639586,1898446.2399999998,10,0.1,0.0,0.9,1292.4,0.36000000000000004,2.2202442547064328e-05,0.29590327428901314,0.21864182557718678,False
315,25 Features Mojang Keeps a Secret,o9gQBGk1XaE,2022-08-14,tutorial,97091.0,2989.0,2417577.0,92.40506329113924,81.21827411167513,73.01756253326236,0.04016045817775401,0.001236361861483626,10,241757.7,2022-08,0.16,0.7219280948844771,103174.76,10,0.0,0.2,0.8,193.8,0.16,1.2066350012666943e-06,0.4554859150035144,0.2051623738795052,False
18,Almost EVERYONE is Wasting Money on Dash Cams.,4AnyhHl3_tE,2022-08-14,tech,146978.0,11105.0,3186890.0,96.20253164556962,85.27918781725889,76.6897285790314,0.046119571117923745,0.003484588423196282,10,318689.0,2022-08,0.8099999999999999,1.2954618442339936,21373616.84,10,0.3,0.1,0.6,2083.4,0.8099999999999999,0.0002499657298239147,0.8173454221461777,0.5425317959586672,False
966,"I Ate $1,000 Worth of Food In One Day.",co07EA4iFEU,2022-08-14,food,26616.0,1143.0,441062.0,40.50632911392405,39.08629441624365,45.66258648217137,0.06034525758283416,0.00259147240070557,10,44106.2,2022-08,0.16,0.7219280948844771,170523.76000000004,10,0.0,0.2,0.8,292.8,0.16,1.9942855923638836e-06,0.4554859150035144,0.20516263642970226,False
195,"How To Beat EVERY $1,000,000,000 DEATH GAME In &quot;Zero&quot;",0R4Bk73HDLk,2022-08-14,how-to,46638.0,2210.0,1902823.0,89.87341772151899,78.68020304568529,70.25013304949441,0.024509899239183047,0.0011614322509240218,10,190282.3,2022-08,0.24000000000000005,0.9709505944517833,943416.5599999999,10,0.0,0.6,0.4,622.8,0.24000000000000005,1.1033313206356093e-05,0.6126016192895494,0.2842042175342519,False
174,Sports Car Giant Test 2022 – Ferrari vs Porsche vs McLaren &amp; more! | CAR magazine (4K),YWY5zWR5HrY,2022-08-15,sports,1941.0,401.0,83228.0,16.867469879518072,12.935323383084576,24.80042575838212,0.02332147834863267,0.0048180900658432255,9,9247.555555555555,2022-08,0.65,1.1567796494427114,202.95999999999998,10,0.2,0.1,0.7,17.2,0.65,2.373629363005916e-09,0.7298466991616058,0.45994890051174514,False
1289,100 Kids vs 1 Pro,fqq9TSkSe2U,2022-08-15,mrbeast,365592.0,7270.0,11123363.0,100.0,96.51741293532339,89.62213943587014,0.03286703850265428,0.0006535793176937586,9,1235929.2222222222,2022-08,0.09,0.46899559358639586,557179.76,10,0.0,0.1,0.9,316.8,0.09,6.516250683920917e-06,0.29590327428901314,0.12863659684656567,True
213,How to Grow Your Thumb,wcUWnCQGET4,2022-08-15,how-to,207617.0,8534.0,4382539.0,95.18072289156626,89.05472636815921,79.98935604044705,0.04737367996040651,0.0019472730305423408,9,486948.77777777775,2022-08,0.41,0.9219280948830342,20985154.360000003,10,0.1,0.1,0.8,2866.8,0.41,0.0002454226378404988,0.5816718657171253,0.33063909611832193,False
1367,&#39;I thought of Al Capone&#39;: Legendary journalist reacts to Trump search,4giLq9Hwwx4,2022-08-15,cnn,25885.0,8813.0,1178354.0,73.49397590361446,64.17910447761194,61.46886641830761,0.021967082896990207,0.007479076746037269,9,130928.22222222222,2022-08,0.61,1.4854752972230063,15609.64,10,0.2,0.3,0.5,107.6,0.61,1.8255567525597e-07,0.9372305632160154,0.5157435819238968,False
10,Dope Tech: The Most Extreme Gaming Monitor!,MEiq0oCUb_8,2022-08-15,tech,118001.0,4123.0,2359142.0,87.95180722891565,81.09452736318407,72.53858435337945,0.05001860846019442,0.001747669279763575,9,262126.88888888888,2022-08,0.41,0.9219280948830342,7477849.959999999,10,0.1,0.1,0.8,1342.2,0.41,8.745390341549376e-05,0.5816718657171253,0.3305864398735136,False
1007,EXTREME BLUE HEAT CHEESE STUFFED TAKIS • Mukbang &amp; Recipe,XhDu9JoE6n0,2022-08-15,mukbang,21274.0,16178.0,1100740.0,71.08433734939759,63.18407960199005,60.723789249600856,0.019326998201210095,0.014697385395279539,9,122304.44444444444,2022-08,0.45,1.2954618442339936,701862.4400000001,10,0.1,0.3,0.6,393.4,0.45,8.208323297078135e-06,0.8173454221461777,0.4224512101564916,False
1083,Stop Overthinking - Lofi Music - Lofi Hip Hop Mix ~ Music to put you in a better mood,FgQh9x81LLU,2022-08-15,lofi,1572.0,27.0,48918.0,4.819277108433735,5.472636815920398,18.04151144225652,0.03213541027842512,0.000551944069667607,9,5435.333333333333,2022-08,0.41,0.9219280948830342,6.640000000000001,10,0.1,0.1,0.8,1.6,0.41,7.76551979225428e-11,0.5816718657171253,0.33055728859826017,False
479,"Champions Chess Tour: FTX Crypto Cup | Day 1 | Commentary by David, Jovanka, Kaja &amp; Simon",p5kFz_RdhPQ,2022-08-15,chess,1521.0,47.0,103248.0,20.481927710843372,14.925373134328357,27.46141564662054,0.014731520223152023,0.0004552146288547962,9,11472.0,2022-08,0.0,-1.4428232973175175e-12,309.36,10,0.0,0.0,1.0,11.8,0.0,3.617983739355096e-09,0.0,1.2059945797850321e-09,False
1806,The Dark Side Of Game Development,L9VXp6vGc58,2022-08-16,game development,11283.0,656.0,176919.0,30.58823529411765,26.31578947368421,33.90101117615753,0.0637749478574941,0.00370791153013526,8,22114.875,2022-08,0.36,0.46899559358639586,20.25,10,0.1,0.0,0.9,5.5,0.36,2.368249635438993e-10,0.29590327428901314,0.21863442484194603,False
490,"Chess Trash Talker Says He&#39;ll Smoke Me, So I Bet $100",PBTy3TqWmgk,2022-08-16,chess,5444.0,684.0,229865.0,31.76470588235294,28.708133971291865,36.934539648749336,0.023683466382441867,0.002975659626302395,8,28733.125,2022-08,0.89,1.3609640474393532,14509.8,10,0.5,0.1,0.4,112.0,0.89,1.696929805446553e-07,0.8586727110729979,0.5828909602553262,False
1233,SAT AUGUST GUIDE TO IMPROVE SCORE 200+ POINTS! ULTIMATE TIPS AND BEST PRACTICES!,2RJ9vI-_G5k,2022-08-16,sat,586.0,83.0,12464.0,1.1764705882352942,1.4354066985645932,6.439595529536987,0.04701540436456996,0.006659178433889602,8,1558.0,2022-08,0.6,1.5709505944503406,504.55999999999995,10,0.3,0.4,0.3,11.2,0.6,5.900859437319004e-09,0.9911594714322026,0.5303864924443541,False
521,Apple September Event - Every NEW Product Revealed!,cqwpLa7eN54,2022-08-16,apple,4248.0,593.0,154901.0,29.411764705882355,24.401913875598087,32.46407663650878,0.02742396756638111,0.0038282515929529185,8,19362.625,2022-08,0.45,1.2954618442339936,8682.4,10,0.1,0.3,0.6,60.0,0.45,1.0154118831968154e-07,0.8173454221461777,0.4224485078957887,False
493,"Champions Chess Tour: FTX Crypto Cup | Day 2 | Commentary by David, Jovanka, Kaja &amp; Simon",-dqb6xchBuI,2022-08-16,chess,1234.0,44.0,92760.0,20.0,15.311004784688995,26.13092070250133,0.013303147908581284,0.00047434238896075894,8,11595.0,2022-08,0.16,0.7219280948844771,5.61,10,0.0,0.2,0.8,2.7,0.16,6.560928619660618e-11,0.4554859150035144,0.20516197168970787,False
1572,Nintendo Switch Online Is About To Get VERY Interesting In 2022...,LoumzWmxUDo,2022-08-16,nintendo,3016.0,573.0,56101.0,9.411764705882353,8.61244019138756,19.957424161788182,0.05376018252794068,0.010213721680540454,8,7012.625,2022-08,0.7600000000000001,1.4854752972230063,918.61,10,0.3,0.2,0.5,31.3,0.7600000000000001,1.074319900054624e-08,0.9372305632160154,0.5657435246530715,False
1632,13 NEW XBOX GAME PASS GAMES REVEALED FOR AUGUST &amp; SEPTEMBER,x_WBikPDezY,2022-08-16,xbox,1050.0,173.0,79741.0,15.294117647058824,12.918660287081341,24.321447578499203,0.013167630202781505,0.002169523833410667,8,9967.625,2022-08,0.36,0.46899559358639586,101.41,10,0.1,0.0,0.9,7.7,0.36,1.1859960273079915e-09,0.29590327428901314,0.2186344251583364,False
945,4 Levels of Mozzarella Sticks: Amateur to Food Scientist | Epicurious,OIz8e_o5aG8,2022-08-16,food,9093.0,759.0,355919.0,37.64705882352941,35.88516746411483,42.7354976051091,0.025547947707203044,0.002132507677308601,8,44489.875,2022-08,0.61,1.4854752972230063,611460.5599999999,10,0.2,0.3,0.5,984.2,0.61,7.15106789286579e-06,0.9372305632160154,0.5157459047613028,False
143,Liverpool v. Crystal Palace | PREMIER LEAGUE HIGHLIGHTS | 8/15/2022 | NBC Sports,vqRZ8z1MU3o,2022-08-16,sports,6920.0,640.0,665643.0,58.82352941176471,54.066985645933016,52.10218201170835,0.010395963001188325,0.0009614763469307121,8,83205.375,2022-08,0.0,-1.4428232973175175e-12,260760.56,10,0.0,0.0,1.0,469.8,0.0,3.049610376083297e-06,0.0,1.0165367920277657e-06,False
1469,How Two Physicists Unlocked the Secrets of Two Dimensions,kpsu9_ql0-M,2022-08-16,physics,12994.0,521.0,234454.0,34.11764705882353,29.665071770334926,37.20063863757318,0.05542238562788436,0.002222184309075554,8,29306.75,2022-08,0.20999999999999996,0.8812908992278072,19220.010000000002,10,0.0,0.3,0.7,110.7,0.20999999999999996,2.2477916876856202e-07,0.5560326498764911,0.25534429155188665,False
1173,"The U.S. Is Dealing With A Teacher Shortage, Education Secretary",PAlgOvXOewM,2022-08-16,education,908.0,932.0,37905.0,4.705882352941177,4.784688995215311,15.540180947312402,0.02395462340060678,0.024587785252605198,8,4738.125,2022-08,0.16000000000000006,0.7219280948844771,6205.84,10,0.8,0.2,0.0,103.6,0.16000000000000006,7.257767070416158e-08,0.4554859150035144,0.20516199586039505,False
1009,불닭 짜장 문어 🐙 전복 오징어 팽이버섯 해산물 가득 해물찜 먹방 레시피 Octopus Seafood Boil Mushrooms Recipe Mukbang ASMR Ssoyoung,BVhZqwt_4lA,2022-08-17,mukbang,24014.0,716.0,947162.0,69.38775510204081,63.63636363636363,58.222458754656735,0.02535363538655478,0.0007559424892468236,7,135308.85714285713,2022-08,0.0,-1.4428232973175175e-12,1479.16,10,0.0,0.0,1.0,30.8,0.0,1.7298864843239217e-08,0.0,5.766288281079739e-09,False
1626,Xbox Series Upgrades in 2022! Time to swap?,Ki2JWyOCXwo,2022-08-17,xbox,1466.0,321.0,52695.0,8.16326530612245,7.35930735930736,18.839808408728047,0.027820476326027136,0.006091659550241958,7,7527.857142857143,2022-08,0.16000000000000003,0.7219280948844771,73.24,10,0.0,0.2,0.8,12.4,0.16000000000000003,8.565461891335893e-10,0.4554859150035144,0.20516197195335353,False
1004,ASMR MUKBANG 직접 만든 바베큐 떡볶이 불닭볶음면 치킨먹방! &amp; 레시피 FIRE NOODLES AND FRIED CHICKEN EATING SOUND!,OodfOb6MjJA,2022-08-17,mukbang,28966.0,676.0,906361.0,67.3469387755102,62.77056277056276,57.264502394890904,0.03195856838500333,0.0007458396819810208,7,129480.14285714286,2022-08,0.16,0.7219280948844771,937.4,10,0.0,0.2,0.8,22.0,0.16,1.0962949176595122e-08,0.4554859150035144,0.20516197532215452,False
1704,TREASURE 🦀🦂 Best Action Movies 2022 🦀🦂 Latest Hollywood Action Movies,hWf3ybzArDQ,2022-08-17,movies,3600.0,18.0,592173.0,55.10204081632652,51.94805194805194,50.07982969664715,0.006079304527562047,3.0396522637810235e-05,7,84596.14285714286,2022-08,0.6666666666666666,1.4355205042783385,1.1111111111111114,9,0.5555555555555556,0.2222222222222222,0.2222222222222222,0.6666666666666666,0.6666666666666666,1.299451103121533e-11,0.9057125980136655,0.5241264215644422,False
545,iPhone 14! MORE Bad News. 😡 Really Apple?,9xpri0BLLio,2022-08-17,apple,3216.0,392.0,62815.0,10.204081632653061,9.090909090909092,21.287919105907395,0.0511979622701584,0.0062405476398949295,7,8973.57142857143,2022-08,0.44000000000000006,1.3609640474393532,302.84,10,0.1,0.4,0.5,15.6,0.44000000000000006,3.541731948623924e-09,0.8586727110729979,0.4328909048715766,False
